[train: 18, 900 / 937] FPS: 27.6 (27.7)  ,  DataTime: 0.039 (0.028)  ,  ForwardTime: 2.255  ,  TotalTime: 2.321  ,  Loss/total: 2.20287  ,  Loss/giou: 0.25611  ,  Loss/l1: 0.02055  ,  Loss/location: 0.46115  ,  IoU: 0.75701
[train: 18, 937 / 937] FPS: 27.6 (27.6)  ,  DataTime: 0.039 (0.028)  ,  ForwardTime: 2.255  ,  TotalTime: 2.321  ,  Loss/total: 2.20240  ,  Loss/giou: 0.25602  ,  Loss/l1: 0.02054  ,  Loss/location: 0.46088  ,  IoU: 0.75709
[train: 19, 50 / 937] FPS: 27.1 (27.5)  ,  DataTime: 0.081 (0.030)  ,  ForwardTime: 2.255  ,  TotalTime: 2.365  ,  Loss/total: 2.17549  ,  Loss/giou: 0.25104  ,  Loss/l1: 0.01974  ,  Loss/location: 0.45027  ,  IoU: 0.76052
[train: 19, 100 / 937] FPS: 27.3 (27.5)  ,  DataTime: 0.059 (0.030)  ,  ForwardTime: 2.255  ,  TotalTime: 2.343  ,  Loss/total: 2.19060  ,  Loss/giou: 0.25426  ,  Loss/l1: 0.02031  ,  Loss/location: 0.45418  ,  IoU: 0.75850
[train: 19, 150 / 937] FPS: 27.4 (27.5)  ,  DataTime: 0.052 (0.030)  ,  ForwardTime: 2.256  ,  TotalTime: 2.338  ,  Loss/total: 2.18141  ,  Loss/giou: 0.25269  ,  Loss/l1: 0.02009  ,  Loss/location: 0.44961  ,  IoU: 0.75974
[train: 19, 200 / 937] FPS: 27.4 (27.7)  ,  DataTime: 0.049 (0.030)  ,  ForwardTime: 2.257  ,  TotalTime: 2.336  ,  Loss/total: 2.17956  ,  Loss/giou: 0.25245  ,  Loss/l1: 0.02008  ,  Loss/location: 0.44810  ,  IoU: 0.76000
[train: 19, 250 / 937] FPS: 27.4 (26.8)  ,  DataTime: 0.047 (0.030)  ,  ForwardTime: 2.261  ,  TotalTime: 2.338  ,  Loss/total: 2.18161  ,  Loss/giou: 0.25261  ,  Loss/l1: 0.02013  ,  Loss/location: 0.44926  ,  IoU: 0.75993
[train: 19, 300 / 937] FPS: 27.4 (27.6)  ,  DataTime: 0.046 (0.030)  ,  ForwardTime: 2.260  ,  TotalTime: 2.335  ,  Loss/total: 2.18486  ,  Loss/giou: 0.25324  ,  Loss/l1: 0.02026  ,  Loss/location: 0.45008  ,  IoU: 0.75955
[train: 19, 350 / 937] FPS: 27.4 (27.6)  ,  DataTime: 0.044 (0.030)  ,  ForwardTime: 2.260  ,  TotalTime: 2.334  ,  Loss/total: 2.18544  ,  Loss/giou: 0.25307  ,  Loss/l1: 0.02025  ,  Loss/location: 0.45101  ,  IoU: 0.75975
[train: 19, 400 / 937] FPS: 27.4 (27.8)  ,  DataTime: 0.043 (0.030)  ,  ForwardTime: 2.259  ,  TotalTime: 2.332  ,  Loss/total: 2.18451  ,  Loss/giou: 0.25309  ,  Loss/l1: 0.02023  ,  Loss/location: 0.45021  ,  IoU: 0.75977
[train: 19, 450 / 937] FPS: 27.5 (27.6)  ,  DataTime: 0.043 (0.030)  ,  ForwardTime: 2.258  ,  TotalTime: 2.330  ,  Loss/total: 2.18533  ,  Loss/giou: 0.25301  ,  Loss/l1: 0.02024  ,  Loss/location: 0.45101  ,  IoU: 0.75986
[train: 19, 500 / 937] FPS: 27.5 (27.6)  ,  DataTime: 0.042 (0.029)  ,  ForwardTime: 2.257  ,  TotalTime: 2.328  ,  Loss/total: 2.18597  ,  Loss/giou: 0.25326  ,  Loss/l1: 0.02031  ,  Loss/location: 0.45053  ,  IoU: 0.75972
[train: 19, 550 / 937] FPS: 27.5 (27.6)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.256  ,  TotalTime: 2.327  ,  Loss/total: 2.18615  ,  Loss/giou: 0.25318  ,  Loss/l1: 0.02027  ,  Loss/location: 0.45125  ,  IoU: 0.75976
[train: 19, 600 / 937] FPS: 27.5 (27.8)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.256  ,  TotalTime: 2.325  ,  Loss/total: 2.18784  ,  Loss/giou: 0.25349  ,  Loss/l1: 0.02030  ,  Loss/location: 0.45234  ,  IoU: 0.75947
[train: 19, 650 / 937] FPS: 27.5 (27.6)  ,  DataTime: 0.040 (0.029)  ,  ForwardTime: 2.255  ,  TotalTime: 2.325  ,  Loss/total: 2.18772  ,  Loss/giou: 0.25351  ,  Loss/l1: 0.02028  ,  Loss/location: 0.45240  ,  IoU: 0.75945
[train: 19, 700 / 937] FPS: 27.5 (27.8)  ,  DataTime: 0.040 (0.029)  ,  ForwardTime: 2.255  ,  TotalTime: 2.324  ,  Loss/total: 2.18818  ,  Loss/giou: 0.25346  ,  Loss/l1: 0.02032  ,  Loss/location: 0.45236  ,  IoU: 0.75957
[train: 19, 750 / 937] FPS: 27.6 (27.7)  ,  DataTime: 0.040 (0.029)  ,  ForwardTime: 2.255  ,  TotalTime: 2.323  ,  Loss/total: 2.18642  ,  Loss/giou: 0.25313  ,  Loss/l1: 0.02026  ,  Loss/location: 0.45180  ,  IoU: 0.75980
[train: 19, 800 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.039 (0.029)  ,  ForwardTime: 2.255  ,  TotalTime: 2.323  ,  Loss/total: 2.18736  ,  Loss/giou: 0.25344  ,  Loss/l1: 0.02030  ,  Loss/location: 0.45186  ,  IoU: 0.75954
[train: 19, 850 / 937] FPS: 27.6 (27.5)  ,  DataTime: 0.039 (0.029)  ,  ForwardTime: 2.255  ,  TotalTime: 2.322  ,  Loss/total: 2.18807  ,  Loss/giou: 0.25342  ,  Loss/l1: 0.02030  ,  Loss/location: 0.45249  ,  IoU: 0.75959
[train: 19, 900 / 937] FPS: 27.6 (28.0)  ,  DataTime: 0.039 (0.028)  ,  ForwardTime: 2.255  ,  TotalTime: 2.322  ,  Loss/total: 2.18719  ,  Loss/giou: 0.25314  ,  Loss/l1: 0.02026  ,  Loss/location: 0.45245  ,  IoU: 0.75980
[train: 19, 937 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.039 (0.028)  ,  ForwardTime: 2.255  ,  TotalTime: 2.322  ,  Loss/total: 2.18723  ,  Loss/giou: 0.25306  ,  Loss/l1: 0.02026  ,  Loss/location: 0.45258  ,  IoU: 0.75986
[train: 20, 50 / 937] FPS: 27.0 (27.5)  ,  DataTime: 0.087 (0.031)  ,  ForwardTime: 2.251  ,  TotalTime: 2.369  ,  Loss/total: 2.19167  ,  Loss/giou: 0.25379  ,  Loss/l1: 0.02054  ,  Loss/location: 0.45245  ,  IoU: 0.75984
[train: 20, 100 / 937] FPS: 27.3 (27.5)  ,  DataTime: 0.063 (0.030)  ,  ForwardTime: 2.254  ,  TotalTime: 2.348  ,  Loss/total: 2.18991  ,  Loss/giou: 0.25281  ,  Loss/l1: 0.02038  ,  Loss/location: 0.45391  ,  IoU: 0.76044
[train: 20, 150 / 937] FPS: 27.4 (27.4)  ,  DataTime: 0.055 (0.030)  ,  ForwardTime: 2.255  ,  TotalTime: 2.340  ,  Loss/total: 2.18144  ,  Loss/giou: 0.25094  ,  Loss/l1: 0.02012  ,  Loss/location: 0.45096  ,  IoU: 0.76185
[train: 20, 200 / 937] FPS: 27.4 (27.9)  ,  DataTime: 0.051 (0.030)  ,  ForwardTime: 2.255  ,  TotalTime: 2.336  ,  Loss/total: 2.17576  ,  Loss/giou: 0.25010  ,  Loss/l1: 0.01993  ,  Loss/location: 0.44884  ,  IoU: 0.76239
[train: 20, 250 / 937] FPS: 27.4 (27.7)  ,  DataTime: 0.048 (0.030)  ,  ForwardTime: 2.255  ,  TotalTime: 2.333  ,  Loss/total: 2.17336  ,  Loss/giou: 0.25000  ,  Loss/l1: 0.01983  ,  Loss/location: 0.44782  ,  IoU: 0.76231
[train: 20, 300 / 937] FPS: 27.5 (27.8)  ,  DataTime: 0.046 (0.030)  ,  ForwardTime: 2.255  ,  TotalTime: 2.331  ,  Loss/total: 2.17483  ,  Loss/giou: 0.25066  ,  Loss/l1: 0.01990  ,  Loss/location: 0.44770  ,  IoU: 0.76174
[train: 20, 350 / 937] FPS: 27.5 (27.5)  ,  DataTime: 0.045 (0.029)  ,  ForwardTime: 2.254  ,  TotalTime: 2.329  ,  Loss/total: 2.17637  ,  Loss/giou: 0.25082  ,  Loss/l1: 0.01992  ,  Loss/location: 0.44877  ,  IoU: 0.76165
[train: 20, 400 / 937] FPS: 27.5 (27.7)  ,  DataTime: 0.044 (0.029)  ,  ForwardTime: 2.254  ,  TotalTime: 2.327  ,  Loss/total: 2.17392  ,  Loss/giou: 0.25037  ,  Loss/l1: 0.01983  ,  Loss/location: 0.44808  ,  IoU: 0.76198
[train: 20, 450 / 937] FPS: 27.5 (27.5)  ,  DataTime: 0.043 (0.029)  ,  ForwardTime: 2.254  ,  TotalTime: 2.326  ,  Loss/total: 2.17307  ,  Loss/giou: 0.25037  ,  Loss/l1: 0.01983  ,  Loss/location: 0.44735  ,  IoU: 0.76197
[train: 20, 500 / 937] FPS: 27.5 (27.9)  ,  DataTime: 0.042 (0.029)  ,  ForwardTime: 2.253  ,  TotalTime: 2.324  ,  Loss/total: 2.17285  ,  Loss/giou: 0.25020  ,  Loss/l1: 0.01984  ,  Loss/location: 0.44705  ,  IoU: 0.76215
[train: 20, 550 / 937] FPS: 27.5 (25.4)  ,  DataTime: 0.042 (0.029)  ,  ForwardTime: 2.253  ,  TotalTime: 2.325  ,  Loss/total: 2.17461  ,  Loss/giou: 0.25030  ,  Loss/l1: 0.01989  ,  Loss/location: 0.44806  ,  IoU: 0.76206
[train: 20, 600 / 937] FPS: 27.5 (27.6)  ,  DataTime: 0.042 (0.029)  ,  ForwardTime: 2.253  ,  TotalTime: 2.324  ,  Loss/total: 2.17396  ,  Loss/giou: 0.25023  ,  Loss/l1: 0.01987  ,  Loss/location: 0.44778  ,  IoU: 0.76207
[train: 20, 650 / 937] FPS: 27.5 (27.7)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.253  ,  TotalTime: 2.323  ,  Loss/total: 2.17399  ,  Loss/giou: 0.24991  ,  Loss/l1: 0.01988  ,  Loss/location: 0.44801  ,  IoU: 0.76243
[train: 20, 700 / 937] FPS: 27.5 (27.5)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.253  ,  TotalTime: 2.324  ,  Loss/total: 2.17534  ,  Loss/giou: 0.25014  ,  Loss/l1: 0.01993  ,  Loss/location: 0.44836  ,  IoU: 0.76231
[train: 20, 750 / 937] FPS: 27.5 (27.3)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.253  ,  TotalTime: 2.323  ,  Loss/total: 2.17438  ,  Loss/giou: 0.24993  ,  Loss/l1: 0.01990  ,  Loss/location: 0.44808  ,  IoU: 0.76249
[train: 20, 800 / 937] FPS: 27.6 (27.5)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.254  ,  TotalTime: 2.323  ,  Loss/total: 2.17592  ,  Loss/giou: 0.25028  ,  Loss/l1: 0.01994  ,  Loss/location: 0.44866  ,  IoU: 0.76221
[train: 20, 850 / 937] FPS: 27.6 (27.9)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.253  ,  TotalTime: 2.322  ,  Loss/total: 2.17521  ,  Loss/giou: 0.25019  ,  Loss/l1: 0.01994  ,  Loss/location: 0.44806  ,  IoU: 0.76231
[train: 20, 900 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.040 (0.029)  ,  ForwardTime: 2.251  ,  TotalTime: 2.320  ,  Loss/total: 2.17504  ,  Loss/giou: 0.25013  ,  Loss/l1: 0.01994  ,  Loss/location: 0.44798  ,  IoU: 0.76239
[train: 20, 937 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.040 (0.029)  ,  ForwardTime: 2.250  ,  TotalTime: 2.319  ,  Loss/total: 2.17425  ,  Loss/giou: 0.24989  ,  Loss/l1: 0.01990  ,  Loss/location: 0.44801  ,  IoU: 0.76255
[val: 20, 50 / 78] FPS: 75.3 (79.0)  ,  DataTime: 0.080 (0.029)  ,  ForwardTime: 0.741  ,  TotalTime: 0.850  ,  Loss/total: 3.38183  ,  Loss/giou: 0.47594  ,  Loss/l1: 0.05000  ,  Loss/location: 1.00817  ,  IoU: 0.58643
[val: 20, 78 / 78] FPS: 76.9 (80.9)  ,  DataTime: 0.062 (0.029)  ,  ForwardTime: 0.741  ,  TotalTime: 0.832  ,  Loss/total: 3.39814  ,  Loss/giou: 0.47538  ,  Loss/l1: 0.04978  ,  Loss/location: 1.02815  ,  IoU: 0.58625
[train: 21, 50 / 937] FPS: 27.0 (27.8)  ,  DataTime: 0.091 (0.031)  ,  ForwardTime: 2.252  ,  TotalTime: 2.374  ,  Loss/total: 2.14906  ,  Loss/giou: 0.24382  ,  Loss/l1: 0.01937  ,  Loss/location: 0.43625  ,  IoU: 0.76806
[train: 21, 100 / 937] FPS: 27.3 (27.5)  ,  DataTime: 0.066 (0.031)  ,  ForwardTime: 2.252  ,  TotalTime: 2.349  ,  Loss/total: 2.15967  ,  Loss/giou: 0.24664  ,  Loss/l1: 0.01948  ,  Loss/location: 0.44254  ,  IoU: 0.76526
[train: 21, 150 / 937] FPS: 27.4 (27.9)  ,  DataTime: 0.057 (0.031)  ,  ForwardTime: 2.253  ,  TotalTime: 2.340  ,  Loss/total: 2.15794  ,  Loss/giou: 0.24593  ,  Loss/l1: 0.01944  ,  Loss/location: 0.44217  ,  IoU: 0.76588
[train: 21, 200 / 937] FPS: 27.3 (27.1)  ,  DataTime: 0.054 (0.031)  ,  ForwardTime: 2.255  ,  TotalTime: 2.340  ,  Loss/total: 2.16375  ,  Loss/giou: 0.24702  ,  Loss/l1: 0.01960  ,  Loss/location: 0.44466  ,  IoU: 0.76494
[train: 21, 250 / 937] FPS: 27.4 (27.5)  ,  DataTime: 0.051 (0.031)  ,  ForwardTime: 2.255  ,  TotalTime: 2.338  ,  Loss/total: 2.16788  ,  Loss/giou: 0.24777  ,  Loss/l1: 0.01975  ,  Loss/location: 0.44592  ,  IoU: 0.76435
[train: 21, 300 / 937] FPS: 27.4 (27.8)  ,  DataTime: 0.049 (0.031)  ,  ForwardTime: 2.255  ,  TotalTime: 2.335  ,  Loss/total: 2.16699  ,  Loss/giou: 0.24759  ,  Loss/l1: 0.01977  ,  Loss/location: 0.44494  ,  IoU: 0.76464
[train: 21, 350 / 937] FPS: 27.5 (27.7)  ,  DataTime: 0.047 (0.031)  ,  ForwardTime: 2.254  ,  TotalTime: 2.332  ,  Loss/total: 2.16424  ,  Loss/giou: 0.24714  ,  Loss/l1: 0.01968  ,  Loss/location: 0.44379  ,  IoU: 0.76500
[train: 21, 400 / 937] FPS: 27.5 (28.0)  ,  DataTime: 0.046 (0.030)  ,  ForwardTime: 2.253  ,  TotalTime: 2.330  ,  Loss/total: 2.16328  ,  Loss/giou: 0.24724  ,  Loss/l1: 0.01967  ,  Loss/location: 0.44290  ,  IoU: 0.76488
[train: 21, 450 / 937] FPS: 27.5 (27.4)  ,  DataTime: 0.045 (0.030)  ,  ForwardTime: 2.253  ,  TotalTime: 2.328  ,  Loss/total: 2.16272  ,  Loss/giou: 0.24743  ,  Loss/l1: 0.01966  ,  Loss/location: 0.44230  ,  IoU: 0.76468
[train: 21, 500 / 937] FPS: 27.5 (27.9)  ,  DataTime: 0.044 (0.030)  ,  ForwardTime: 2.252  ,  TotalTime: 2.327  ,  Loss/total: 2.16247  ,  Loss/giou: 0.24725  ,  Loss/l1: 0.01966  ,  Loss/location: 0.44225  ,  IoU: 0.76488
[train: 21, 550 / 937] FPS: 27.5 (27.7)  ,  DataTime: 0.043 (0.030)  ,  ForwardTime: 2.252  ,  TotalTime: 2.325  ,  Loss/total: 2.16237  ,  Loss/giou: 0.24719  ,  Loss/l1: 0.01965  ,  Loss/location: 0.44234  ,  IoU: 0.76494
[train: 21, 600 / 937] FPS: 27.5 (27.6)  ,  DataTime: 0.043 (0.030)  ,  ForwardTime: 2.251  ,  TotalTime: 2.324  ,  Loss/total: 2.16352  ,  Loss/giou: 0.24731  ,  Loss/l1: 0.01968  ,  Loss/location: 0.44298  ,  IoU: 0.76484
[train: 21, 650 / 937] FPS: 27.6 (27.9)  ,  DataTime: 0.042 (0.030)  ,  ForwardTime: 2.251  ,  TotalTime: 2.323  ,  Loss/total: 2.16248  ,  Loss/giou: 0.24699  ,  Loss/l1: 0.01963  ,  Loss/location: 0.44287  ,  IoU: 0.76513
[train: 21, 700 / 937] FPS: 27.6 (27.7)  ,  DataTime: 0.042 (0.029)  ,  ForwardTime: 2.251  ,  TotalTime: 2.322  ,  Loss/total: 2.16299  ,  Loss/giou: 0.24704  ,  Loss/l1: 0.01962  ,  Loss/location: 0.44345  ,  IoU: 0.76505
[train: 21, 750 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.251  ,  TotalTime: 2.322  ,  Loss/total: 2.16260  ,  Loss/giou: 0.24693  ,  Loss/l1: 0.01964  ,  Loss/location: 0.44287  ,  IoU: 0.76524
[train: 21, 800 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.251  ,  TotalTime: 2.322  ,  Loss/total: 2.16476  ,  Loss/giou: 0.24737  ,  Loss/l1: 0.01971  ,  Loss/location: 0.44363  ,  IoU: 0.76491
[train: 21, 850 / 937] FPS: 27.6 (27.5)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.251  ,  TotalTime: 2.322  ,  Loss/total: 2.16416  ,  Loss/giou: 0.24720  ,  Loss/l1: 0.01968  ,  Loss/location: 0.44363  ,  IoU: 0.76505
[train: 21, 900 / 937] FPS: 27.6 (27.6)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.251  ,  TotalTime: 2.321  ,  Loss/total: 2.16514  ,  Loss/giou: 0.24734  ,  Loss/l1: 0.01973  ,  Loss/location: 0.44379  ,  IoU: 0.76499
[train: 21, 937 / 937] FPS: 27.6 (27.5)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.251  ,  TotalTime: 2.321  ,  Loss/total: 2.16477  ,  Loss/giou: 0.24720  ,  Loss/l1: 0.01972  ,  Loss/location: 0.44366  ,  IoU: 0.76511
[train: 22, 50 / 937] FPS: 27.1 (27.8)  ,  DataTime: 0.089 (0.029)  ,  ForwardTime: 2.243  ,  TotalTime: 2.361  ,  Loss/total: 2.12889  ,  Loss/giou: 0.24164  ,  Loss/l1: 0.01891  ,  Loss/location: 0.42460  ,  IoU: 0.76971
[train: 22, 100 / 937] FPS: 27.3 (27.7)  ,  DataTime: 0.065 (0.030)  ,  ForwardTime: 2.248  ,  TotalTime: 2.342  ,  Loss/total: 2.13644  ,  Loss/giou: 0.24161  ,  Loss/l1: 0.01901  ,  Loss/location: 0.43085  ,  IoU: 0.76982
[train: 22, 150 / 937] FPS: 27.4 (27.8)  ,  DataTime: 0.056 (0.030)  ,  ForwardTime: 2.248  ,  TotalTime: 2.334  ,  Loss/total: 2.14089  ,  Loss/giou: 0.24282  ,  Loss/l1: 0.01908  ,  Loss/location: 0.43317  ,  IoU: 0.76876
[train: 22, 200 / 937] FPS: 27.5 (27.7)  ,  DataTime: 0.051 (0.030)  ,  ForwardTime: 2.248  ,  TotalTime: 2.328  ,  Loss/total: 2.14159  ,  Loss/giou: 0.24372  ,  Loss/l1: 0.01913  ,  Loss/location: 0.43223  ,  IoU: 0.76788
[train: 22, 250 / 937] FPS: 27.5 (27.5)  ,  DataTime: 0.048 (0.030)  ,  ForwardTime: 2.248  ,  TotalTime: 2.325  ,  Loss/total: 2.14495  ,  Loss/giou: 0.24416  ,  Loss/l1: 0.01920  ,  Loss/location: 0.43418  ,  IoU: 0.76751
[train: 22, 300 / 937] FPS: 27.6 (27.6)  ,  DataTime: 0.046 (0.030)  ,  ForwardTime: 2.247  ,  TotalTime: 2.323  ,  Loss/total: 2.14331  ,  Loss/giou: 0.24352  ,  Loss/l1: 0.01917  ,  Loss/location: 0.43361  ,  IoU: 0.76810
[train: 22, 350 / 937] FPS: 27.6 (27.6)  ,  DataTime: 0.045 (0.029)  ,  ForwardTime: 2.247  ,  TotalTime: 2.321  ,  Loss/total: 2.14709  ,  Loss/giou: 0.24403  ,  Loss/l1: 0.01928  ,  Loss/location: 0.43537  ,  IoU: 0.76778
[train: 22, 400 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.044 (0.029)  ,  ForwardTime: 2.247  ,  TotalTime: 2.319  ,  Loss/total: 2.14892  ,  Loss/giou: 0.24428  ,  Loss/l1: 0.01933  ,  Loss/location: 0.43615  ,  IoU: 0.76760
[train: 22, 450 / 937] FPS: 27.6 (27.9)  ,  DataTime: 0.043 (0.029)  ,  ForwardTime: 2.246  ,  TotalTime: 2.318  ,  Loss/total: 2.15157  ,  Loss/giou: 0.24496  ,  Loss/l1: 0.01944  ,  Loss/location: 0.43669  ,  IoU: 0.76707
[train: 22, 500 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.042 (0.029)  ,  ForwardTime: 2.246  ,  TotalTime: 2.317  ,  Loss/total: 2.15189  ,  Loss/giou: 0.24499  ,  Loss/l1: 0.01945  ,  Loss/location: 0.43680  ,  IoU: 0.76706
[train: 22, 550 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.246  ,  TotalTime: 2.316  ,  Loss/total: 2.15071  ,  Loss/giou: 0.24485  ,  Loss/l1: 0.01942  ,  Loss/location: 0.43621  ,  IoU: 0.76717
[train: 22, 600 / 937] FPS: 27.6 (28.0)  ,  DataTime: 0.041 (0.029)  ,  ForwardTime: 2.246  ,  TotalTime: 2.316  ,  Loss/total: 2.15095  ,  Loss/giou: 0.24459  ,  Loss/l1: 0.01941  ,  Loss/location: 0.43680  ,  IoU: 0.76740
[train: 22, 650 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.041 (0.028)  ,  ForwardTime: 2.247  ,  TotalTime: 2.316  ,  Loss/total: 2.14983  ,  Loss/giou: 0.24432  ,  Loss/l1: 0.01938  ,  Loss/location: 0.43642  ,  IoU: 0.76762
[train: 22, 700 / 937] FPS: 27.6 (27.5)  ,  DataTime: 0.041 (0.028)  ,  ForwardTime: 2.247  ,  TotalTime: 2.316  ,  Loss/total: 2.14952  ,  Loss/giou: 0.24449  ,  Loss/l1: 0.01938  ,  Loss/location: 0.43584  ,  IoU: 0.76747
[train: 22, 750 / 937] FPS: 27.6 (27.6)  ,  DataTime: 0.040 (0.028)  ,  ForwardTime: 2.247  ,  TotalTime: 2.316  ,  Loss/total: 2.14787  ,  Loss/giou: 0.24413  ,  Loss/l1: 0.01931  ,  Loss/location: 0.43553  ,  IoU: 0.76771
[train: 22, 800 / 937] FPS: 27.6 (27.8)  ,  DataTime: 0.040 (0.028)  ,  ForwardTime: 2.247  ,  TotalTime: 2.316  ,  Loss/total: 2.14683  ,  Loss/giou: 0.24394  ,  Loss/l1: 0.01929  ,  Loss/location: 0.43504  ,  IoU: 0.76784
[train: 22, 850 / 937] FPS: 27.6 (27.7)  ,  DataTime: 0.040 (0.028)  ,  ForwardTime: 2.248  ,  TotalTime: 2.316  ,  Loss/total: 2.14641  ,  Loss/giou: 0.24395  ,  Loss/l1: 0.01927  ,  Loss/location: 0.43486  ,  IoU: 0.76780
[train: 22, 900 / 937] FPS: 27.6 (27.2)  ,  DataTime: 0.040 (0.028)  ,  ForwardTime: 2.248  ,  TotalTime: 2.316  ,  Loss/total: 2.14865  ,  Loss/giou: 0.24429  ,  Loss/l1: 0.01933  ,  Loss/location: 0.43599  ,  IoU: 0.76754
[train: 22, 937 / 937] FPS: 27.6 (27.7)  ,  DataTime: 0.040 (0.029)  ,  ForwardTime: 2.248  ,  TotalTime: 2.316  ,  Loss/total: 2.14839  ,  Loss/giou: 0.24419  ,  Loss/l1: 0.01931  ,  Loss/location: 0.43603  ,  IoU: 0.76764
[train: 23, 50 / 937] FPS: 27.0 (27.8)  ,  DataTime: 0.092 (0.030)  ,  ForwardTime: 2.248  ,  TotalTime: 2.371  ,  Loss/total: 2.12228  ,  Loss/giou: 0.23956  ,  Loss/l1: 0.01863  ,  Loss/location: 0.42407  ,  IoU: 0.77124
[train: 23, 100 / 937] FPS: 27.3 (27.8)  ,  DataTime: 0.065 (0.030)  ,  ForwardTime: 2.246  ,  TotalTime: 2.342  ,  Loss/total: 2.12806  ,  Loss/giou: 0.24062  ,  Loss/l1: 0.01872  ,  Loss/location: 0.42752  ,  IoU: 0.77028
[train: 23, 150 / 937] FPS: 27.4 (27.9)  ,  DataTime: 0.056 (0.030)  ,  ForwardTime: 2.246  ,  TotalTime: 2.332  ,  Loss/total: 2.13368  ,  Loss/giou: 0.24073  ,  Loss/l1: 0.01880  ,  Loss/location: 0.43191  ,  IoU: 0.77042
[train: 23, 200 / 937] FPS: 27.5 (27.6)  ,  DataTime: 0.051 (0.029)  ,  ForwardTime: 2.249  ,  TotalTime: 2.329  ,  Loss/total: 2.13092  ,  Loss/giou: 0.24055  ,  Loss/l1: 0.01879  ,  Loss/location: 0.42957  ,  IoU: 0.77067
[train: 23, 250 / 937] FPS: 27.5 (27.5)  ,  DataTime: 0.048 (0.029)  ,  ForwardTime: 2.249  ,  TotalTime: 2.326  ,  Loss/total: 2.13107  ,  Loss/giou: 0.24045  ,  Loss/l1: 0.01887  ,  Loss/location: 0.42862  ,  IoU: 0.77087
[train: 23, 300 / 937] FPS: 27.6 (27.7)  ,  DataTime: 0.045 (0.029)  ,  ForwardTime: 2.248  ,  TotalTime: 2.322  ,  Loss/total: 2.13221  ,  Loss/giou: 0.24018  ,  Loss/l1: 0.01882  ,  Loss/location: 0.43082  ,  IoU: 0.77105
[train: 23, 350 / 937] FPS: 27.6 (27.9)  ,  DataTime: 0.044 (0.029)  ,  ForwardTime: 2.247  ,  TotalTime: 2.320  ,  Loss/total: 2.13440  ,  Loss/giou: 0.24085  ,  Loss/l1: 0.01893  ,  Loss/location: 0.43078  ,  IoU: 0.77055
[train: 23, 400 / 937] FPS: 27.6 (27.7)  ,  DataTime: 0.043 (0.029)  ,  ForwardTime: 2.246  ,  TotalTime: 2.318  ,  Loss/total: 2.13313  ,  Loss/giou: 0.24117  ,  Loss/l1: 0.01898  ,  Loss/location: 0.42848  ,  IoU: 0.77036
[train: 23, 450 / 937] FPS: 27.6 (27.6)  ,  DataTime: 0.042 (0.028)  ,  ForwardTime: 2.246  ,  TotalTime: 2.316  ,  Loss/total: 2.13554  ,  Loss/giou: 0.24132  ,  Loss/l1: 0.01902  ,  Loss/location: 0.43027  ,  IoU: 0.77022
[train: 23, 500 / 937] FPS: 27.6 (27.5)  ,  DataTime: 0.042 (0.028)  ,  ForwardTime: 2.246  ,  TotalTime: 2.316  ,  Loss/total: 2.13719  ,  Loss/giou: 0.24158  ,  Loss/l1: 0.01905  ,  Loss/location: 0.43128  ,  IoU: 0.76998
[train: 23, 550 / 937] FPS: 27.6 (27.6)  ,  DataTime: 0.041 (0.028)  ,  ForwardTime: 2.246  ,  TotalTime: 2.316  ,  Loss/total: 2.13908  ,  Loss/giou: 0.24198  ,  Loss/l1: 0.01909  ,  Loss/location: 0.43218  ,  IoU: 0.76960
[train: 23, 600 / 937] FPS: 27.6 (27.6)  ,  DataTime: 0.041 (0.028)  ,  ForwardTime: 2.246  ,  TotalTime: 2.315  ,  Loss/total: 2.13834  ,  Loss/giou: 0.24186  ,  Loss/l1: 0.01906  ,  Loss/location: 0.43200  ,  IoU: 0.76966
